JUCE v5.3.2
Start MalKovChainSequencer
Start analysis
Num Tracks = 1
Start reading MIDI ...
============================================
Read Track: 0
NOTEOFF: NoteNumber:38 at: 230.804167
NOTEOFF: NoteNumber:36 at: 230.804167
NOTEON: NoteNumber:28 at: 230.804167
NOTEOFF: NoteNumber:42 at: 230.808333
NOTEON: NoteNumber:40 at: 230.808333
NOTEOFF: NoteNumber:28 at: 230.812500
NOTEOFF: NoteNumber:40 at: 230.816667
NOTEOFF: NoteNumber:43 at: 230.825000
NOTEOFF: NoteNumber:86 at: 230.850000
NOTEON: NoteNumber:55 at: 230.900000
NOTEOFF: NoteNumber:55 at: 230.925000
NOTEON: NoteNumber:84 at: 231.000000
NOTEON: NoteNumber:42 at: 231.000000
NOTEON: NoteNumber:50 at: 231.000000
NOTEON: NoteNumber:28 at: 231.004167
NOTEOFF: NoteNumber:42 at: 231.008333
NOTEOFF: NoteNumber:28 at: 231.012500
NOTEOFF: NoteNumber:50 at: 231.025000
NOTEOFF: NoteNumber:84 at: 231.050000
NOTEON: NoteNumber:46 at: 231.100000
NOTEON: NoteNumber:28 at: 231.104167
NOTEOFF: NoteNumber:31 at: 231.108333
NOTEOFF: NoteNumber:28 at: 231.112500
NOTEOFF: NoteNumber:46 at: 231.125000
NOTEOFF: NoteNumber:74 at: 231.145833
NOTEOFF: NoteNumber:50 at: 231.150000
NOTEOFF: NoteNumber:43 at: 231.150000
NOTEOFF: NoteNumber:55 at: 231.183333
NOTEOFF: NoteNumber:58 at: 231.187500
NOTEON: NoteNumber:74 at: 231.195833
NOTEON: NoteNumber:36 at: 231.195833
NOTEON: NoteNumber:34 at: 231.200000
NOTEON: NoteNumber:58 at: 231.200000
NOTEON: NoteNumber:86 at: 231.200000
NOTEON: NoteNumber:42 at: 231.200000
NOTEON: NoteNumber:53 at: 231.200000
NOTEON: NoteNumber:46 at: 231.200000
NOTEOFF: NoteNumber:36 at: 231.204167
NOTEON: NoteNumber:28 at: 231.204167
NOTEON: NoteNumber:62 at: 231.204167
NOTEOFF: NoteNumber:42 at: 231.208333
NOTEOFF: NoteNumber:28 at: 231.212500
NOTEOFF: NoteNumber:86 at: 231.250000
NOTEON: NoteNumber:84 at: 231.300000
NOTEOFF: NoteNumber:84 at: 231.350000
NOTEON: NoteNumber:36 at: 231.395833
NOTEON: NoteNumber:86 at: 231.400000
NOTEON: NoteNumber:42 at: 231.400000
NOTEOFF: NoteNumber:36 at: 231.404167
NOTEON: NoteNumber:28 at: 231.404167
NOTEOFF: NoteNumber:42 at: 231.408333
NOTEON: NoteNumber:40 at: 231.408333
NOTEOFF: NoteNumber:28 at: 231.412500
NOTEOFF: NoteNumber:40 at: 231.416667
NOTEOFF: NoteNumber:86 at: 231.450000
NOTEON: NoteNumber:28 at: 231.504167
NOTEON: NoteNumber:40 at: 231.508333
NOTEOFF: NoteNumber:28 at: 231.512500
NOTEOFF: NoteNumber:40 at: 231.516667
NOTEOFF: NoteNumber:74 at: 231.545833
NOTEOFF: NoteNumber:34 at: 231.566667
NOTEOFF: NoteNumber:58 at: 231.575000
NOTEOFF: NoteNumber:62 at: 231.579167
NOTEOFF: NoteNumber:53 at: 231.583333
NOTEOFF: NoteNumber:46 at: 231.583333
NOTEON: NoteNumber:76 at: 231.595833
NOTEON: NoteNumber:38 at: 231.595833
NOTEON: NoteNumber:36 at: 231.595833
NOTEON: NoteNumber:33 at: 231.600000
NOTEON: NoteNumber:61 at: 231.600000
NOTEON: NoteNumber:52 at: 231.600000
NOTEON: NoteNumber:45 at: 231.600000
NOTEON: NoteNumber:88 at: 231.600000
NOTEON: NoteNumber:42 at: 231.600000
NOTEOFF: NoteNumber:38 at: 231.604167
NOTEOFF: NoteNumber:36 at: 231.604167
NOTEON: NoteNumber:28 at: 231.604167
NOTEON: NoteNumber:64 at: 231.604167
NOTEOFF: NoteNumber:42 at: 231.608333
NOTEON: NoteNumber:40 at: 231.608333
NOTEOFF: NoteNumber:28 at: 231.612500
NOTEOFF: NoteNumber:40 at: 231.616667
NOTEOFF: NoteNumber:88 at: 231.675000
NOTEON: NoteNumber:89 at: 231.675000
NOTEOFF: NoteNumber:89 at: 231.725000
NOTEON: NoteNumber:88 at: 231.729167
NOTEOFF: NoteNumber:88 at: 231.779167
NOTEON: NoteNumber:89 at: 231.783333
NOTEON: NoteNumber:36 at: 231.795833
NOTEON: NoteNumber:42 at: 231.800000
NOTEOFF: NoteNumber:36 at: 231.804167
NOTEON: NoteNumber:28 at: 231.804167
NOTEOFF: NoteNumber:42 at: 231.808333
NOTEOFF: NoteNumber:28 at: 231.812500
NOTEOFF: NoteNumber:89 at: 231.833333
NOTEON: NoteNumber:88 at: 231.837500
NOTEOFF: NoteNumber:88 at: 231.887500
NOTEON: NoteNumber:89 at: 231.891667
NOTEON: NoteNumber:28 at: 231.904167
NOTEOFF: NoteNumber:28 at: 231.912500
NOTEOFF: NoteNumber:76 at: 231.937500
NOTEOFF: NoteNumber:89 at: 231.941667
NOTEON: NoteNumber:88 at: 231.945833
NOTEOFF: NoteNumber:33 at: 231.966667
NOTEOFF: NoteNumber:61 at: 231.975000
NOTEOFF: NoteNumber:64 at: 231.979167
NOTEOFF: NoteNumber:52 at: 231.983333
NOTEOFF: NoteNumber:45 at: 231.983333
NOTEOFF: NoteNumber:88 at: 231.995833
NOTEON: NoteNumber:77 at: 231.995833
NOTEON: NoteNumber:36 at: 231.995833
NOTEON: NoteNumber:50 at: 232.000000
NOTEON: NoteNumber:26 at: 232.000000
NOTEON: NoteNumber:62 at: 232.000000
NOTEON: NoteNumber:89 at: 232.000000
NOTEON: NoteNumber:57 at: 232.000000
NOTEON: NoteNumber:45 at: 232.000000
NOTEON: NoteNumber:38 at: 232.000000
NOTEOFF: NoteNumber:36 at: 232.004167
NOTEON: NoteNumber:28 at: 232.004167
NOTEON: NoteNumber:65 at: 232.004167
NOTEOFF: NoteNumber:57 at: 232.008333
NOTEOFF: NoteNumber:28 at: 232.012500
NOTEOFF: NoteNumber:50 at: 232.025000
NOTEOFF: NoteNumber:89 at: 232.050000
NOTEON: NoteNumber:50 at: 232.100000
NOTEON: NoteNumber:86 at: 232.100000
NOTEOFF: NoteNumber:50 at: 232.125000
NOTEOFF: NoteNumber:86 at: 232.150000
NOTEON: NoteNumber:42 at: 232.200000
NOTEON: NoteNumber:50 at: 232.200000
NOTEON: NoteNumber:81 at: 232.200000
NOTEON: NoteNumber:28 at: 232.204167
NOTEOFF: NoteNumber:42 at: 232.208333
NOTEON: NoteNumber:40 at: 232.208333
NOTEOFF: NoteNumber:28 at: 232.212500
NOTEOFF: NoteNumber:40 at: 232.216667
NOTEOFF: NoteNumber:50 at: 232.225000
NOTEOFF: NoteNumber:81 at: 232.250000
NOTEON: NoteNumber:50 at: 232.300000
NOTEON: NoteNumber:86 at: 232.300000
NOTEON: NoteNumber:28 at: 232.304167
NOTEON: NoteNumber:40 at: 232.308333
NOTEOFF: NoteNumber:28 at: 232.312500
NOTEOFF: NoteNumber:40 at: 232.316667
NOTEOFF: NoteNumber:50 at: 232.325000
NOTEOFF: NoteNumber:86 at: 232.350000
NOTEON: NoteNumber:38 at: 232.395833
NOTEON: NoteNumber:36 at: 232.395833
NOTEON: NoteNumber:50 at: 232.400000
NOTEON: NoteNumber:89 at: 232.400000
NOTEON: NoteNumber:42 at: 232.400000
NOTEOFF: NoteNumber:38 at: 232.404167
NOTEOFF: NoteNumber:36 at: 232.404167
NOTEON: NoteNumber:28 at: 232.404167
NOTEOFF: NoteNumber:42 at: 232.408333
NOTEON: NoteNumber:40 at: 232.408333
NOTEOFF: NoteNumber:28 at: 232.412500
NOTEOFF: NoteNumber:40 at: 232.416667
NOTEOFF: NoteNumber:50 at: 232.425000
NOTEOFF: NoteNumber:89 at: 232.450000
NOTEON: NoteNumber:62 at: 232.500000
NOTEOFF: NoteNumber:62 at: 232.525000
NOTEOFF: NoteNumber:26 at: 232.550000
NOTEOFF: NoteNumber:62 at: 232.583333
NOTEOFF: NoteNumber:45 at: 232.583333
NOTEOFF: NoteNumber:38 at: 232.583333
NOTEOFF: NoteNumber:65 at: 232.587500
NOTEON: NoteNumber:28 at: 232.600000
NOTEON: NoteNumber:64 at: 232.600000
NOTEON: NoteNumber:88 at: 232.600000
NOTEON: NoteNumber:42 at: 232.600000
NOTEON: NoteNumber:57 at: 232.600000
NOTEON: NoteNumber:45 at: 232.600000
NOTEON: NoteNumber:40 at: 232.600000
NOTEON: NoteNumber:28 at: 232.604167
NOTEON: NoteNumber:67 at: 232.604167
NOTEOFF: NoteNumber:42 at: 232.608333
NOTEOFF: NoteNumber:28 at: 232.612500
NOTEOFF: NoteNumber:57 at: 232.625000
NOTEOFF: NoteNumber:88 at: 232.650000
NOTEON: NoteNumber:53 at: 232.700000
NOTEON: NoteNumber:28 at: 232.704167
NOTEOFF: NoteNumber:28 at: 232.712500
NOTEOFF: NoteNumber:53 at: 232.725000
NOTEON: NoteNumber:36 at: 232.795833
NOTEON: NoteNumber:89 at: 232.800000
NOTEON: NoteNumber:50 at: 232.800000
NOTEON: NoteNumber:42 at: 232.800000
NOTEOFF: NoteNumber:36 at: 232.804167
NOTEON: NoteNumber:28 at: 232.804167
NOTEOFF: NoteNumber:42 at: 232.808333
NOTEOFF: NoteNumber:28 at: 232.812500
NOTEOFF: NoteNumber:50 at: 232.825000
NOTEOFF: NoteNumber:89 at: 232.850000
NOTEON: NoteNumber:86 at: 232.900000
NOTEON: NoteNumber:50 at: 232.900000
NOTEOFF: NoteNumber:50 at: 232.925000
NOTEOFF: NoteNumber:86 at: 232.950000
NOTEON: NoteNumber:42 at: 233.000000
NOTEON: NoteNumber:81 at: 233.000000
NOTEON: NoteNumber:50 at: 233.000000
NOTEON: NoteNumber:28 at: 233.004167
NOTEOFF: NoteNumber:42 at: 233.008333
NOTEON: NoteNumber:40 at: 233.008333
NOTEOFF: NoteNumber:28 at: 233.012500
NOTEOFF: NoteNumber:40 at: 233.016667
NOTEOFF: NoteNumber:50 at: 233.025000
NOTEOFF: NoteNumber:81 at: 233.050000
NOTEON: NoteNumber:86 at: 233.100000
NOTEON: NoteNumber:50 at: 233.100000
NOTEON: NoteNumber:28 at: 233.104167
NOTEON: NoteNumber:40 at: 233.108333
NOTEOFF: NoteNumber:28 at: 233.112500
NOTEOFF: NoteNumber:40 at: 233.116667
NOTEOFF: NoteNumber:50 at: 233.125000
NOTEOFF: NoteNumber:28 at: 233.150000
NOTEOFF: NoteNumber:86 at: 233.150000
NOTEOFF: NoteNumber:64 at: 233.183333
NOTEOFF: NoteNumber:45 at: 233.183333
NOTEOFF: NoteNumber:40 at: 233.183333
NOTEOFF: NoteNumber:67 at: 233.187500
NOTEON: NoteNumber:38 at: 233.195833
NOTEON: NoteNumber:36 at: 233.195833
NOTEON: NoteNumber:29 at: 233.200000
NOTEON: NoteNumber:65 at: 233.200000
NOTEON: NoteNumber:89 at: 233.200000
NOTEON: NoteNumber:50 at: 233.200000
NOTEON: NoteNumber:42 at: 233.200000
NOTEON: NoteNumber:48 at: 233.200000
NOTEON: NoteNumber:41 at: 233.200000
NOTEOFF: NoteNumber:38 at: 233.204167
NOTEOFF: NoteNumber:36 at: 233.204167
NOTEON: NoteNumber:28 at: 233.204167
NOTEON: NoteNumber:69 at: 233.204167
NOTEOFF: NoteNumber:42 at: 233.208333
NOTEON: NoteNumber:40 at: 233.208333
NOTEOFF: NoteNumber:28 at: 233.212500
NOTEOFF: NoteNumber:40 at: 233.216667
NOTEOFF: NoteNumber:50 at: 233.225000
NOTEOFF: NoteNumber:89 at: 233.250000
NOTEON: NoteNumber:62 at: 233.300000
NOTEOFF: NoteNumber:62 at: 233.325000
NOTEON: NoteNumber:88 at: 233.400000
NOTEON: NoteNumber:42 at: 233.400000
NOTEON: NoteNumber:57 at: 233.400000
NOTEON: NoteNumber:28 at: 233.404167
NOTEOFF: NoteNumber:42 at: 233.408333
NOTEOFF: NoteNumber:28 at: 233.412500
NOTEOFF: NoteNumber:57 at: 233.425000
NOTEOFF: NoteNumber:88 at: 233.450000
NOTEON: NoteNumber:53 at: 233.500000
NOTEON: NoteNumber:28 at: 233.504167
NOTEOFF: NoteNumber:28 at: 233.512500
NOTEOFF: NoteNumber:53 at: 233.525000
NOTEOFF: NoteNumber:77 at: 233.579167
NOTEON: NoteNumber:36 at: 233.595833
NOTEON: NoteNumber:89 at: 233.600000
NOTEON: NoteNumber:50 at: 233.600000
NOTEON: NoteNumber:42 at: 233.600000
NOTEOFF: NoteNumber:36 at: 233.604167
NOTEON: NoteNumber:28 at: 233.604167
NOTEOFF: NoteNumber:42 at: 233.608333
NOTEOFF: NoteNumber:28 at: 233.612500
NOTEOFF: NoteNumber:50 at: 233.625000
NOTEOFF: NoteNumber:89 at: 233.650000
NOTEON: NoteNumber:50 at: 233.700000
NOTEOFF: NoteNumber:50 at: 233.725000
NOTEOFF: NoteNumber:48 at: 233.733333
NOTEOFF: NoteNumber:41 at: 233.733333
NOTEOFF: NoteNumber:29 at: 233.766667
NOTEOFF: NoteNumber:65 at: 233.783333
NOTEOFF: NoteNumber:69 at: 233.787500
NOTEON: NoteNumber:77 at: 233.795833
NOTEON: NoteNumber:26 at: 233.800000
NOTEON: NoteNumber:62 at: 233.800000
NOTEON: NoteNumber:45 at: 233.800000
NOTEON: NoteNumber:38 at: 233.800000
NOTEON: NoteNumber:89 at: 233.800000
NOTEON: NoteNumber:42 at: 233.800000
NOTEON: NoteNumber:50 at: 233.800000
NOTEON: NoteNumber:28 at: 233.804167
NOTEON: NoteNumber:65 at: 233.804167
NOTEOFF: NoteNumber:42 at: 233.808333
NOTEON: NoteNumber:40 at: 233.808333
NOTEOFF: NoteNumber:28 at: 233.812500
NOTEOFF: NoteNumber:40 at: 233.816667
NOTEOFF: NoteNumber:50 at: 233.825000
NOTEOFF: NoteNumber:89 at: 233.850000
NOTEON: NoteNumber:88 at: 233.866667
NOTEON: NoteNumber:50 at: 233.900000
NOTEON: NoteNumber:28 at: 233.904167
NOTEON: NoteNumber:40 at: 233.908333
NOTEOFF: NoteNumber:28 at: 233.912500
NOTEOFF: NoteNumber:88 at: 233.916667
NOTEOFF: NoteNumber:40 at: 233.916667
NOTEOFF: NoteNumber:50 at: 233.925000
NOTEON: NoteNumber:89 at: 233.933333
NOTEOFF: NoteNumber:89 at: 233.983333
NOTEOFF: NoteNumber:77 at: 233.987500
NOTEON: NoteNumber:79 at: 233.995833
NOTEON: NoteNumber:38 at: 233.995833
NOTEON: NoteNumber:36 at: 233.995833
NOTEON: NoteNumber:50 at: 234.000000
NOTEON: NoteNumber:91 at: 234.000000
NOTEON: NoteNumber:42 at: 234.000000
NOTEOFF: NoteNumber:38 at: 234.004167
NOTEOFF: NoteNumber:36 at: 234.004167
NOTEON: NoteNumber:28 at: 234.004167
NOTEOFF: NoteNumber:42 at: 234.008333
NOTEON: NoteNumber:40 at: 234.008333
NOTEOFF: NoteNumber:28 at: 234.012500
NOTEOFF: NoteNumber:40 at: 234.016667
NOTEOFF: NoteNumber:50 at: 234.025000
NOTEOFF: NoteNumber:91 at: 234.050000
NOTEON: NoteNumber:62 at: 234.100000
NOTEOFF: NoteNumber:62 at: 234.125000
NOTEOFF: NoteNumber:79 at: 234.170833
NOTEON: NoteNumber:77 at: 234.195833
NOTEON: NoteNumber:89 at: 234.200000
NOTEON: NoteNumber:42 at: 234.200000
NOTEON: NoteNumber:57 at: 234.200000
NOTEON: NoteNumber:28 at: 234.204167
NOTEOFF: NoteNumber:42 at: 234.208333
NOTEOFF: NoteNumber:28 at: 234.212500
NOTEOFF: NoteNumber:57 at: 234.225000
NOTEOFF: NoteNumber:89 at: 234.250000
NOTEON: NoteNumber:53 at: 234.300000
NOTEON: NoteNumber:28 at: 234.304167
NOTEOFF: NoteNumber:28 at: 234.312500
NOTEOFF: NoteNumber:26 at: 234.316667
NOTEOFF: NoteNumber:53 at: 234.325000
NOTEOFF: NoteNumber:77 at: 234.370833
NOTEOFF: NoteNumber:62 at: 234.383333
NOTEOFF: NoteNumber:45 at: 234.383333
NOTEOFF: NoteNumber:38 at: 234.383333
NOTEOFF: NoteNumber:65 at: 234.387500
NOTEON: NoteNumber:76 at: 234.395833
NOTEON: NoteNumber:36 at: 234.395833
NOTEON: NoteNumber:24 at: 234.400000
NOTEON: NoteNumber:43 at: 234.400000
NOTEON: NoteNumber:36 at: 234.400000
NOTEON: NoteNumber:60 at: 234.400000
NOTEON: NoteNumber:88 at: 234.400000
NOTEON: NoteNumber:50 at: 234.400000
NOTEON: NoteNumber:42 at: 234.400000
NOTEOFF: NoteNumber:36 at: 234.404167
NOTEON: NoteNumber:28 at: 234.404167
NOTEON: NoteNumber:64 at: 234.404167
NOTEOFF: NoteNumber:42 at: 234.408333
NOTEOFF: NoteNumber:28 at: 234.412500
NOTEOFF: NoteNumber:50 at: 234.425000
NOTEOFF: NoteNumber:88 at: 234.450000
NOTEON: NoteNumber:50 at: 234.500000
NOTEOFF: NoteNumber:50 at: 234.525000
NOTEOFF: NoteNumber:76 at: 234.579167
NOTEON: NoteNumber:77 at: 234.595833
NOTEON: NoteNumber:88 at: 234.600000
NOTEON: NoteNumber:42 at: 234.600000
NOTEON: NoteNumber:50 at: 234.600000
NOTEON: NoteNumber:28 at: 234.604167
NOTEOFF: NoteNumber:42 at: 234.608333
NOTEON: NoteNumber:40 at: 234.608333
NOTEOFF: NoteNumber:28 at: 234.612500
NOTEOFF: NoteNumber:40 at: 234.616667
NOTEOFF: NoteNumber:50 at: 234.625000
NOTEOFF: NoteNumber:88 at: 234.650000
NOTEOFF: NoteNumber:77 at: 234.654167
NOTEON: NoteNumber:76 at: 234.662500
NOTEON: NoteNumber:86 at: 234.700000
NOTEON: NoteNumber:50 at: 234.700000
NOTEON: NoteNumber:28 at: 234.704167
NOTEON: NoteNumber:40 at: 234.708333
NOTEOFF: NoteNumber:28 at: 234.712500
NOTEOFF: NoteNumber:40 at: 234.716667
NOTEOFF: NoteNumber:76 at: 234.720833
NOTEOFF: NoteNumber:50 at: 234.725000
NOTEON: NoteNumber:74 at: 234.729167
NOTEOFF: NoteNumber:24 at: 234.750000
NOTEOFF: NoteNumber:86 at: 234.750000
NOTEOFF: NoteNumber:60 at: 234.775000
NOTEOFF: NoteNumber:64 at: 234.779167
NOTEOFF: NoteNumber:43 at: 234.783333
NOTEOFF: NoteNumber:36 at: 234.783333
NOTEOFF: NoteNumber:74 at: 234.787500
NOTEON: NoteNumber:38 at: 234.795833
NOTEON: NoteNumber:36 at: 234.795833
NOTEON: NoteNumber:72 at: 234.795833
NOTEON: NoteNumber:29 at: 234.800000
NOTEON: NoteNumber:57 at: 234.800000
NOTEON: NoteNumber:84 at: 234.800000
NOTEON: NoteNumber:50 at: 234.800000
NOTEON: NoteNumber:42 at: 234.800000
NOTEON: NoteNumber:48 at: 234.800000
NOTEON: NoteNumber:41 at: 234.800000
NOTEOFF: NoteNumber:38 at: 234.804167
NOTEOFF: NoteNumber:36 at: 234.804167
NOTEON: NoteNumber:28 at: 234.804167
NOTEON: NoteNumber:60 at: 234.804167
NOTEOFF: NoteNumber:42 at: 234.808333
NOTEON: NoteNumber:40 at: 234.808333
NOTEOFF: NoteNumber:28 at: 234.812500
NOTEOFF: NoteNumber:40 at: 234.816667
NOTEOFF: NoteNumber:50 at: 234.825000
NOTEOFF: NoteNumber:84 at: 234.850000
NOTEON: NoteNumber:62 at: 234.900000
NOTEOFF: NoteNumber:72 at: 234.920833
NOTEOFF: NoteNumber:62 at: 234.925000
NOTEON: NoteNumber:74 at: 234.995833
NOTEON: NoteNumber:86 at: 235.000000
NOTEON: NoteNumber:42 at: 235.000000
NOTEON: NoteNumber:57 at: 235.000000
NOTEON: NoteNumber:28 at: 235.004167
NOTEOFF: NoteNumber:42 at: 235.008333
NOTEOFF: NoteNumber:28 at: 235.012500
NOTEOFF: NoteNumber:57 at: 235.025000
NOTEOFF: NoteNumber:86 at: 235.050000
NOTEOFF: NoteNumber:74 at: 235.079167
NOTEON: NoteNumber:53 at: 235.100000
NOTEON: NoteNumber:28 at: 235.104167
NOTEOFF: NoteNumber:28 at: 235.112500
NOTEOFF: NoteNumber:53 at: 235.125000
NOTEOFF: NoteNumber:29 at: 235.133333
NOTEOFF: NoteNumber:57 at: 235.175000
NOTEOFF: NoteNumber:60 at: 235.179167
NOTEOFF: NoteNumber:48 at: 235.183333
NOTEOFF: NoteNumber:41 at: 235.183333
NOTEON: NoteNumber:36 at: 235.195833
NOTEON: NoteNumber:81 at: 235.195833
NOTEON: NoteNumber:34 at: 235.200000
NOTEON: NoteNumber:53 at: 235.200000
NOTEON: NoteNumber:53 at: 235.200000
NOTEON: NoteNumber:46 at: 235.200000
NOTEON: NoteNumber:93 at: 235.200000
NOTEON: NoteNumber:46 at: 235.200000
NOTEON: NoteNumber:42 at: 235.200000
NOTEOFF: NoteNumber:36 at: 235.204167
NOTEON: NoteNumber:28 at: 235.204167
NOTEON: NoteNumber:58 at: 235.204167
NOTEOFF: NoteNumber:42 at: 235.208333
NOTEOFF: NoteNumber:28 at: 235.212500
NOTEOFF: NoteNumber:46 at: 235.225000
NOTEOFF: NoteNumber:93 at: 235.250000
NOTEON: NoteNumber:46 at: 235.300000
NOTEOFF: NoteNumber:46 at: 235.325000
NOTEOFF: NoteNumber:34 at: 235.366667
NOTEOFF: NoteNumber:53 at: 235.366667
NOTEOFF: NoteNumber:46 at: 235.366667
NOTEON: NoteNumber:34 at: 235.400000
NOTEON: NoteNumber:53 at: 235.400000
NOTEON: NoteNumber:46 at: 235.400000
NOTEON: NoteNumber:93 at: 235.400000
NOTEON: NoteNumber:42 at: 235.400000
NOTEON: NoteNumber:46 at: 235.400000
NOTEON: NoteNumber:28 at: 235.404167
NOTEOFF: NoteNumber:42 at: 235.408333
NOTEON: NoteNumber:40 at: 235.408333
NOTEOFF: NoteNumber:28 at: 235.412500
NOTEOFF: NoteNumber:53 at: 235.416667
NOTEOFF: NoteNumber:46 at: 235.416667
NOTEOFF: NoteNumber:40 at: 235.416667
NOTEOFF: NoteNumber:46 at: 235.425000
NOTEOFF: NoteNumber:93 at: 235.450000
NOTEOFF: NoteNumber:34 at: 235.466667
NOTEON: NoteNumber:94 at: 235.466667
NOTEON: NoteNumber:34 at: 235.500000
NOTEON: NoteNumber:53 at: 235.500000
NOTEON: NoteNumber:46 at: 235.500000
NOTEON: NoteNumber:46 at: 235.500000
NOTEON: NoteNumber:28 at: 235.504167
NOTEON: NoteNumber:40 at: 235.508333
NOTEOFF: NoteNumber:28 at: 235.512500
NOTEOFF: NoteNumber:94 at: 235.516667
NOTEOFF: NoteNumber:53 at: 235.516667
NOTEOFF: NoteNumber:46 at: 235.516667
NOTEOFF: NoteNumber:40 at: 235.516667
NOTEOFF: NoteNumber:46 at: 235.525000
NOTEON: NoteNumber:93 at: 235.533333
NOTEOFF: NoteNumber:34 at: 235.566667
NOTEOFF: NoteNumber:93 at: 235.583333
NOTEON: NoteNumber:38 at: 235.595833
NOTEON: NoteNumber:36 at: 235.595833
NOTEON: NoteNumber:34 at: 235.600000
NOTEON: NoteNumber:53 at: 235.600000
NOTEON: NoteNumber:46 at: 235.600000
NOTEON: NoteNumber:46 at: 235.600000
NOTEON: NoteNumber:91 at: 235.600000
NOTEON: NoteNumber:42 at: 235.600000
NOTEOFF: NoteNumber:38 at: 235.604167
NOTEOFF: NoteNumber:36 at: 235.604167
NOTEON: NoteNumber:28 at: 235.604167
NOTEOFF: NoteNumber:42 at: 235.608333
NOTEON: NoteNumber:40 at: 235.608333
NOTEOFF: NoteNumber:28 at: 235.612500
NOTEOFF: NoteNumber:40 at: 235.616667
NOTEOFF: NoteNumber:46 at: 235.625000
NOTEOFF: NoteNumber:91 at: 235.650000
NOTEON: NoteNumber:58 at: 235.700000
NOTEOFF: NoteNumber:58 at: 235.725000
NOTEOFF: NoteNumber:34 at: 235.766667
NOTEOFF: NoteNumber:53 at: 235.766667
NOTEOFF: NoteNumber:46 at: 235.766667
NOTEON: NoteNumber:34 at: 235.800000
NOTEON: NoteNumber:53 at: 235.800000
NOTEON: NoteNumber:46 at: 235.800000
NOTEON: NoteNumber:91 at: 235.800000
NOTEON: NoteNumber:42 at: 235.800000
NOTEON: NoteNumber:53 at: 235.800000
NOTEON: NoteNumber:28 at: 235.804167
NOTEOFF: NoteNumber:42 at: 235.808333
NOTEOFF: NoteNumber:28 at: 235.812500
NOTEOFF: NoteNumber:53 at: 235.816667
NOTEOFF: NoteNumber:46 at: 235.816667
NOTEOFF: NoteNumber:53 at: 235.825000
NOTEOFF: NoteNumber:91 at: 235.850000
NOTEOFF: NoteNumber:34 at: 235.866667
NOTEON: NoteNumber:93 at: 235.866667
NOTEON: NoteNumber:34 at: 235.900000
NOTEON: NoteNumber:53 at: 235.900000
NOTEON: NoteNumber:46 at: 235.900000
NOTEON: NoteNumber:50 at: 235.900000
NOTEON: NoteNumber:28 at: 235.904167
NOTEOFF: NoteNumber:28 at: 235.912500
NOTEOFF: NoteNumber:93 at: 235.916667
NOTEOFF: NoteNumber:53 at: 235.916667
NOTEOFF: NoteNumber:46 at: 235.916667
NOTEOFF: NoteNumber:50 at: 235.925000
NOTEON: NoteNumber:91 at: 235.933333
NOTEOFF: NoteNumber:34 at: 235.966667
NOTEOFF: NoteNumber:91 at: 235.983333
NOTEON: NoteNumber:36 at: 235.995833
NOTEON: NoteNumber:34 at: 236.000000
NOTEON: NoteNumber:53 at: 236.000000
NOTEON: NoteNumber:46 at: 236.000000
NOTEON: NoteNumber:46 at: 236.000000
NOTEON: NoteNumber:89 at: 236.000000
NOTEON: NoteNumber:42 at: 236.000000
NOTEOFF: NoteNumber:36 at: 236.004167
NOTEON: NoteNumber:62 at: 236.004167
NOTEON: NoteNumber:28 at: 236.004167
NOTEOFF: NoteNumber:42 at: 236.008333
NOTEOFF: NoteNumber:28 at: 236.012500
NOTEOFF: NoteNumber:46 at: 236.025000
NOTEOFF: NoteNumber:89 at: 236.050000
NOTEON: NoteNumber:46 at: 236.100000
NOTEOFF: NoteNumber:46 at: 236.125000
NOTEOFF: NoteNumber:34 at: 236.166667
NOTEOFF: NoteNumber:53 at: 236.166667
NOTEOFF: NoteNumber:46 at: 236.166667
NOTEON: NoteNumber:34 at: 236.200000
NOTEON: NoteNumber:53 at: 236.200000
NOTEON: NoteNumber:46 at: 236.200000
NOTEON: NoteNumber:89 at: 236.200000
NOTEON: NoteNumber:42 at: 236.200000
NOTEON: NoteNumber:46 at: 236.200000
NOTEON: NoteNumber:28 at: 236.204167
NOTEOFF: NoteNumber:42 at: 236.208333
NOTEON: NoteNumber:40 at: 236.208333
NOTEOFF: NoteNumber:28 at: 236.212500
NOTEOFF: NoteNumber:53 at: 236.216667
NOTEOFF: NoteNumber:46 at: 236.216667
NOTEOFF: NoteNumber:40 at: 236.216667
NOTEOFF: NoteNumber:46 at: 236.225000
NOTEOFF: NoteNumber:89 at: 236.250000
NOTEOFF: NoteNumber:34 at: 236.266667
NOTEON: NoteNumber:91 at: 236.266667
NOTEON: NoteNumber:34 at: 236.300000
NOTEON: NoteNumber:53 at: 236.300000
NOTEON: NoteNumber:46 at: 236.300000
NOTEON: NoteNumber:46 at: 236.300000
NOTEON: NoteNumber:28 at: 236.304167
NOTEON: NoteNumber:40 at: 236.308333
NOTEOFF: NoteNumber:28 at: 236.312500
NOTEOFF: NoteNumber:91 at: 236.316667
NOTEOFF: NoteNumber:53 at: 236.316667
NOTEOFF: NoteNumber:46 at: 236.316667
NOTEOFF: NoteNumber:40 at: 236.316667
NOTEOFF: NoteNumber:46 at: 236.325000
NOTEON: NoteNumber:89 at: 236.333333
NOTEOFF: NoteNumber:34 at: 236.366667
